x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.0,0.0,0.0,0.02856769599020481,-0.2773404121398926,-0.014886386692523956,0.0014393934980034828,-0.5025177001953125,-0.036799296736717224,-0.0054317498579621315,-0.6946893334388733,-0.06262261420488358,0.004218376707285643,-0.8262189030647278,-0.09408976137638092,-0.289164662361145,-0.46000224351882935,-0.04311295971274376,-0.45800697803497314,-0.6517226696014404,-0.06916186958551407,-0.5543524026870728,-0.7384715676307678,-0.086089126765728,-0.6133865714073181,-0.7839482426643372,-0.09582288563251495,-0.36385706067085266,-0.30876612663269043,-0.05867196246981621,-0.5685502290725708,-0.4880114495754242,-0.06915893405675888,-0.6830076575279236,-0.5651559829711914,-0.08098440617322922,-0.7482642531394958,-0.5955215692520142,-0.09356546401977539,-0.39611679315567017,-0.146436870098114,-0.07477204501628876,-0.5940029621124268,-0.29035645723342896,-0.08592689037322998,-0.7053260803222656,-0.3559376895427704,-0.105165995657444,-0.7728362679481506,-0.3860393166542053,-0.12430579215288162,-0.39613333344459534,0.01524640154093504,-0.09084979444742203,-0.5460747480392456,-0.005242626182734966,-0.11437071859836578,-0.6467593908309937,-0.012618434615433216,-0.12797825038433075,-0.7245367169380188,-0.01579078659415245,-0.13600116968154907,gracias
0.0,0.0,0.0,0.02808784320950508,-0.2755761444568634,-0.022995050996541977,0.005639831535518169,-0.5033247470855713,-0.05318160355091095,0.0005859461380168796,-0.6931294798851013,-0.0865432471036911,0.008671083487570286,-0.8237061500549316,-0.12479008734226227,-0.2977609634399414,-0.4682292938232422,-0.05936837196350098,-0.46861520409584045,-0.6577840447425842,-0.09564270079135895,-0.5635372996330261,-0.7370944619178772,-0.11798253655433655,-0.6198074817657471,-0.7738988995552063,-0.13007354736328125,-0.3682020902633667,-0.3162102699279785,-0.07554145157337189,-0.5730848908424377,-0.48792365193367004,-0.09460531175136566,-0.6884596943855286,-0.556343674659729,-0.10936973243951797,-0.7575286030769348,-0.5798879861831665,-0.12332739681005478,-0.3965566158294678,-0.1531313806772232,-0.09300623089075089,-0.5885747671127319,-0.28887224197387695,-0.11033540964126587,-0.6989189982414246,-0.3498160243034363,-0.12864254415035248,-0.7681251764297485,-0.38012054562568665,-0.1461959332227707,-0.39348870515823364,0.010956712998449802,-0.11140009015798569,-0.5389679074287415,-0.006108068395406008,-0.13763605058193207,-0.6381173133850098,-0.014987390488386154,-0.15014101564884186,-0.717713475227356,-0.020783500745892525,-0.15669268369674683,gracias
0.0,0.0,0.0,0.03141816705465317,-0.277036190032959,-0.019950594753026962,0.006909931544214487,-0.503476083278656,-0.047536395490169525,-0.002396093914285302,-0.694226086139679,-0.07875721901655197,0.005799731705337763,-0.8261669278144836,-0.11514612287282944,-0.29468101263046265,-0.47147199511528015,-0.053682468831539154,-0.4721459448337555,-0.6594659090042114,-0.08707334101200104,-0.5725111365318298,-0.7364785075187683,-0.10647417604923248,-0.629009485244751,-0.7686412930488586,-0.11635163426399231,-0.3651098608970642,-0.31702619791030884,-0.07001721858978271,-0.572536051273346,-0.4875548779964447,-0.08649340271949768,-0.6880410313606262,-0.5515136122703552,-0.09844048321247101,-0.7541793584823608,-0.5701696872711182,-0.10963330417871475,-0.3934270441532135,-0.15262341499328613,-0.08758843690156937,-0.5907309651374817,-0.2939923405647278,-0.10384275764226913,-0.7041937708854675,-0.35529905557632446,-0.12152813374996185,-0.7746753096580505,-0.38314148783683777,-0.13826721906661987,-0.39106616377830505,0.010958917438983917,-0.10562507063150406,-0.5373654961585999,-0.006088887806981802,-0.13272450864315033,-0.6360718607902527,-0.014215276576578617,-0.14600268006324768,-0.7142444849014282,-0.019039681181311607,-0.15241660177707672,gracias
0.0,0.0,0.0,0.03503783792257309,-0.27923905849456787,-0.019114777445793152,0.012977160513401031,-0.5068755149841309,-0.04835890978574753,0.0029431141447275877,-0.6998369097709656,-0.0799635499715805,0.011177930049598217,-0.8312298655509949,-0.11642130464315414,-0.2895624339580536,-0.4741072356700897,-0.06314720958471298,-0.46915262937545776,-0.6655966639518738,-0.0961192399263382,-0.569896936416626,-0.7416628003120422,-0.11287373304367065,-0.6249412298202515,-0.7713643312454224,-0.12018940597772598,-0.357632040977478,-0.319292813539505,-0.07768004387617111,-0.5665493607521057,-0.4909243583679199,-0.09367986768484116,-0.6810779571533203,-0.5557560920715332,-0.10178522020578384,-0.7453966736793518,-0.5748694539070129,-0.11020176857709885,-0.38475334644317627,-0.15660710632801056,-0.09236013144254684,-0.5805213451385498,-0.29825082421302795,-0.10658387839794159,-0.6920415163040161,-0.36069175601005554,-0.12025031447410583,-0.7598975896835327,-0.38931697607040405,-0.1341535896062851,-0.3829941153526306,0.0045216502621769905,-0.10723407566547394,-0.5310354828834534,-0.01521262712776661,-0.1315697580575943,-0.6293735504150391,-0.025249645113945007,-0.14271284639835358,-0.7064462304115295,-0.030126109719276428,-0.14754512906074524,gracias
0.0,0.0,0.0,0.038860492408275604,-0.2829357385635376,-0.01823251135647297,0.01528885681182146,-0.5112327337265015,-0.041797179728746414,0.0070197563618421555,-0.7071498036384583,-0.06867396831512451,0.006731750909239054,-0.8361843228340149,-0.0994488000869751,-0.282787948846817,-0.4855060875415802,-0.048526912927627563,-0.45549219846725464,-0.6764264106750488,-0.0790432021021843,-0.5566759705543518,-0.752647340297699,-0.09452980756759644,-0.6154553294181824,-0.7818034291267395,-0.09999058395624161,-0.3546977937221527,-0.33264151215553284,-0.06124373525381088,-0.559627115726471,-0.5028516054153442,-0.07353774458169937,-0.6768040060997009,-0.5681348443031311,-0.07898187637329102,-0.7425869703292847,-0.5830042958259583,-0.0841611698269844,-0.3851926624774933,-0.17200632393360138,-0.07523640990257263,-0.5732914209365845,-0.30669307708740234,-0.08746645599603653,-0.6781762838363647,-0.36470186710357666,-0.09551724791526794,-0.7385842204093933,-0.38283270597457886,-0.10315822809934616,-0.38697540760040283,-0.013401263393461704,-0.09012588858604431,-0.5315703749656677,-0.032798703759908676,-0.11467502266168594,-0.629882276058197,-0.040364738553762436,-0.12395741790533066,-0.7073286175727844,-0.040064048022031784,-0.12497670948505402,gracias
0.0,0.0,0.0,0.033320486545562744,-0.2789000868797302,-0.01707683689892292,0.011467506177723408,-0.49892550706863403,-0.04275798797607422,0.0048129744827747345,-0.6870272755622864,-0.07202627509832382,0.010117149911820889,-0.8157365918159485,-0.10639029741287231,-0.2867913544178009,-0.47322171926498413,-0.052933674305677414,-0.4650544822216034,-0.6619865298271179,-0.08418704569339752,-0.5707327127456665,-0.7359445095062256,-0.10166391730308533,-0.6348012089729309,-0.7647362351417542,-0.11048053205013275,-0.35856005549430847,-0.31801891326904297,-0.06827064603567123,-0.5626991391181946,-0.4867445230484009,-0.08327052742242813,-0.680958092212677,-0.5507482886314392,-0.09339135140180588,-0.7495282292366028,-0.5672850012779236,-0.1034708172082901,-0.3879155218601227,-0.15476974844932556,-0.08412224054336548,-0.580750048160553,-0.291390061378479,-0.0989488735795021,-0.689719021320343,-0.34887048602104187,-0.1138136014342308,-0.7554539442062378,-0.3692510724067688,-0.12838685512542725,-0.3866885006427765,0.005517326761037111,-0.10027998685836792,-0.527661144733429,-0.013216577470302582,-0.12798836827278137,-0.6244941353797913,-0.019497400149703026,-0.14145644009113312,-0.7003893256187439,-0.01934894733130932,-0.14722463488578796,gracias
0.0,0.0,0.0,0.03878265619277954,-0.27900925278663635,-0.02002548612654209,0.01978195086121559,-0.5058014988899231,-0.045666392892599106,0.012833687476813793,-0.7022842168807983,-0.07380493730306625,0.01834515668451786,-0.8328922986984253,-0.10655324161052704,-0.27681317925453186,-0.4837719202041626,-0.05020425468683243,-0.4432953894138336,-0.6724265217781067,-0.07611803710460663,-0.5435048937797546,-0.7506618499755859,-0.09140907227993011,-0.606742262840271,-0.788632869720459,-0.09960939735174179,-0.3461638391017914,-0.33224788308143616,-0.06265923380851746,-0.5463875532150269,-0.4987805187702179,-0.07338423281908035,-0.6615690588951111,-0.5655452609062195,-0.08279069513082504,-0.7319514751434326,-0.5895883440971375,-0.09315060079097748,-0.3749504089355469,-0.17268002033233643,-0.07546694576740265,-0.5600263476371765,-0.30757060647010803,-0.08629851788282394,-0.6636810302734375,-0.36785459518432617,-0.09864968061447144,-0.727844774723053,-0.39469441771507263,-0.11174049973487854,-0.3756024241447449,-0.015277237631380558,-0.08915065228939056,-0.5168018937110901,-0.03520920127630234,-0.11182070523500443,-0.6108776926994324,-0.04554286226630211,-0.12174563109874725,-0.6860199570655823,-0.04912259057164192,-0.12562157213687897,gracias
0.0,0.0,0.0,0.0283785592764616,-0.27680107951164246,-0.016869638115167618,0.005952230654656887,-0.5015140175819397,-0.04464808478951454,-0.0004244354786351323,-0.6915168762207031,-0.07585430890321732,0.0050286464393138885,-0.8225637078285217,-0.11221306771039963,-0.29027074575424194,-0.46789243817329407,-0.05731090158224106,-0.46513211727142334,-0.6602823138237,-0.09104611724615097,-0.5643081665039062,-0.7401145696640015,-0.10905446112155914,-0.6203632354736328,-0.7754929065704346,-0.11730389297008514,-0.36137065291404724,-0.31411802768707275,-0.07372447103261948,-0.5688865184783936,-0.48773977160453796,-0.08987472206354141,-0.6847158074378967,-0.5549378991127014,-0.09869607537984848,-0.7497017979621887,-0.575215220451355,-0.1072734147310257,-0.3899663984775543,-0.15086257457733154,-0.0905466228723526,-0.585490882396698,-0.2929654121398926,-0.10635602474212646,-0.6971015334129333,-0.35439828038215637,-0.11966586858034134,-0.7642218470573425,-0.37969091534614563,-0.13274995982646942,-0.3879137635231018,0.010756339877843857,-0.10742506384849548,-0.5325360894203186,-0.011278141289949417,-0.13498839735984802,-0.630413293838501,-0.02081681229174137,-0.1464167684316635,-0.7072731256484985,-0.02389615587890148,-0.1504741907119751,gracias
0.0,0.0,0.0,0.024081997573375702,-0.27436354756355286,-0.020219527184963226,0.0005220086313784122,-0.5006542205810547,-0.04997912794351578,-0.004921398125588894,-0.6904710531234741,-0.08287820965051651,-0.00334602571092546,-0.8187531232833862,-0.12057589739561081,-0.294605553150177,-0.4674019515514374,-0.06287030130624771,-0.4653044641017914,-0.6560198664665222,-0.10037890821695328,-0.5622875094413757,-0.7371835708618164,-0.12108064442873001,-0.6173932552337646,-0.7756859064102173,-0.13090813159942627,-0.3656502366065979,-0.31590530276298523,-0.07923783361911774,-0.572465181350708,-0.4881393313407898,-0.09962374716997147,-0.6898465156555176,-0.5580999851226807,-0.11105431616306305,-0.7556348443031311,-0.5813014507293701,-0.12109879404306412,-0.39382895827293396,-0.15453821420669556,-0.09631692618131638,-0.5893280506134033,-0.295177698135376,-0.11561204493045807,-0.7001715898513794,-0.35617852210998535,-0.13102924823760986,-0.7657278776168823,-0.3830049932003021,-0.14494279026985168,-0.3901064097881317,0.005021424498409033,-0.11371014267206192,-0.5361220240592957,-0.011480212211608887,-0.1437881737947464,-0.635625422000885,-0.017908774316310883,-0.15707334876060486,-0.713356614112854,-0.019561899825930595,-0.1621779054403305,gracias
0.0,0.0,0.0,0.03312961384654045,-0.2779638469219208,-0.019803106784820557,0.013241383247077465,-0.5025558471679688,-0.049166448414325714,0.004230383317917585,-0.6957484483718872,-0.08071322739124298,0.007317233830690384,-0.8266977667808533,-0.11663519591093063,-0.29043129086494446,-0.4717969000339508,-0.06126319617033005,-0.46659958362579346,-0.663996160030365,-0.09252151846885681,-0.5683501958847046,-0.7387434840202332,-0.10782737284898758,-0.6289107203483582,-0.7689736485481262,-0.11467689275741577,-0.3595067858695984,-0.3167051076889038,-0.07543579488992691,-0.5666112303733826,-0.4922754764556885,-0.09077364206314087,-0.6823561191558838,-0.557569146156311,-0.09787828475236893,-0.7512310743331909,-0.5768190622329712,-0.1054009422659874,-0.38623949885368347,-0.1555456519126892,-0.08983765542507172,-0.5792189836502075,-0.29581770300865173,-0.1038343608379364,-0.6899172067642212,-0.3575507700443268,-0.11533628404140472,-0.7593836188316345,-0.3847239911556244,-0.1274341642856598,-0.383556067943573,0.0019553133752197027,-0.10463447868824005,-0.5303909182548523,-0.01725957915186882,-0.1290895789861679,-0.628463089466095,-0.028675831854343414,-0.13898389041423798,-0.7074399590492249,-0.03495651111006737,-0.1425197422504425,gracias
0.0,0.0,0.0,0.03940606117248535,-0.28819411993026733,-0.012837822549045086,0.010860883630812168,-0.5241314768791199,-0.023132214322686195,0.017646705731749535,-0.7063108682632446,-0.038408514112234116,0.05807177349925041,-0.8276171684265137,-0.05374586209654808,-0.3575403690338135,-0.5353634357452393,0.04458962380886078,-0.5178313851356506,-0.6795487999916077,0.05538380891084671,-0.6044715046882629,-0.7292581796646118,0.04803752899169922,-0.6596591472625732,-0.7503213882446289,0.043215952813625336,-0.4408228397369385,-0.3759799599647522,0.03865549713373184,-0.6165395975112915,-0.5227175354957581,0.07126408070325851,-0.707840621471405,-0.5853091478347778,0.06975521147251129,-0.7610969543457031,-0.6181958913803101,0.06288331001996994,-0.4843485355377197,-0.19861628115177155,0.027659209445118904,-0.6403928399085999,-0.3426021337509155,0.05469832569360733,-0.7024698257446289,-0.40401020646095276,0.04838516563177109,-0.7318713665008545,-0.4345977306365967,0.038226787000894547,-0.5007579326629639,-0.015191839076578617,0.013425588607788086,-0.6322309374809265,-0.05818743258714676,0.030540451407432556,-0.7111068964004517,-0.08542855829000473,0.03984972462058067,-0.7678118348121643,-0.10281792283058167,0.04737284034490585,gracias
0.0,0.0,0.0,0.06057668477296829,-0.2746066153049469,0.004778379574418068,0.041235797107219696,-0.4810400605201721,0.012007024139165878,0.04262743890285492,-0.6548869013786316,0.011523718945682049,0.07558874785900116,-0.7702767252922058,0.010997395031154156,-0.32188156247138977,-0.5240563154220581,0.08388463407754898,-0.46857020258903503,-0.6732136607170105,0.10882478207349777,-0.5544716715812683,-0.7430190443992615,0.10898564755916595,-0.6130630373954773,-0.7826341986656189,0.10787706077098846,-0.4098522961139679,-0.3792700171470642,0.07522495090961456,-0.5707964897155762,-0.5371122360229492,0.12171327322721481,-0.6594660878181458,-0.6096993088722229,0.1290704756975174,-0.7175890803337097,-0.6453949213027954,0.12824106216430664,-0.4579297602176666,-0.21894732117652893,0.06095990538597107,-0.6021758317947388,-0.3491196930408478,0.09371046721935272,-0.6670228838920593,-0.4069362282752991,0.09309155493974686,-0.7041323184967041,-0.42553237080574036,0.08821837604045868,-0.47926899790763855,-0.05051696300506592,0.044304683804512024,-0.6086968779563904,-0.10542743653059006,0.06379586458206177,-0.6595532894134521,-0.14119677245616913,0.07690796256065369,-0.6832781434059143,-0.15900437533855438,0.08824405074119568,gracias
0.0,0.0,0.0,0.04922247678041458,-0.28098028898239136,-0.01339621189981699,0.04853406175971031,-0.5033277869224548,-0.026194773614406586,0.05965086817741394,-0.6959677338600159,-0.04642760008573532,0.09473031014204025,-0.8210257887840271,-0.06885863840579987,-0.28331634402275085,-0.547783613204956,0.039206523448228836,-0.43297967314720154,-0.7098109126091003,0.036569539457559586,-0.5213121175765991,-0.776828944683075,0.01820378191769123,-0.5832778215408325,-0.8122528791427612,0.005674474872648716,-0.3751820921897888,-0.40869131684303284,0.026167020201683044,-0.5431250929832458,-0.5805931091308594,0.04280799254775047,-0.6397340297698975,-0.655966579914093,0.029383473098278046,-0.7007704973220825,-0.6864819526672363,0.014841553755104542,-0.4275627136230469,-0.24462836980819702,0.008127476088702679,-0.5815199613571167,-0.38903680443763733,0.016206687316298485,-0.6428700685501099,-0.44432225823402405,0.0052681537345051765,-0.6706591248512268,-0.4538174271583557,-0.005166239105165005,-0.45269784331321716,-0.06812754273414612,-0.012826086953282356,-0.5830713510513306,-0.14529812335968018,-0.0068203904666006565,-0.6132739186286926,-0.1827886551618576,0.006786608602851629,-0.6146305799484253,-0.19188286364078522,0.019204575568437576,gracias
0.0,0.0,0.0,0.04281352832913399,-0.2845636010169983,-0.012072301469743252,0.044018007814884186,-0.5219208598136902,-0.0303364098072052,0.06214342638850212,-0.7197906374931335,-0.055175941437482834,0.09657715260982513,-0.8395172953605652,-0.0823558121919632,-0.2827928364276886,-0.5565091967582703,0.021291498094797134,-0.4295055568218231,-0.7305824160575867,0.015130829066038132,-0.5079742670059204,-0.800362229347229,-0.002131499582901597,-0.5555219054222107,-0.831419825553894,-0.01168056484311819,-0.3715428113937378,-0.4116673767566681,0.00743298651650548,-0.5405803918838501,-0.5958521962165833,0.023129209876060486,-0.6297779083251953,-0.6775670051574707,0.015561959706246853,-0.6788960099220276,-0.7046913504600525,0.0063174390234053135,-0.42049935460090637,-0.2451631873846054,-0.009821982122957706,-0.5741887092590332,-0.40089336037635803,-0.0009042306337505579,-0.6131956577301025,-0.45483195781707764,-0.0026812274008989334,-0.6154447793960571,-0.45688533782958984,-0.005623791366815567,-0.44184625148773193,-0.07333865761756897,-0.029726291075348854,-0.5775882005691528,-0.14996397495269775,-0.023594912141561508,-0.5952663421630859,-0.18501639366149902,-0.004656289704144001,-0.5773835778236389,-0.19217807054519653,0.013189557008445263,gracias
